timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,Heating_Demand_(kWh),ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer,feed_in_tariff,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,EV_SOC,EV_Charging,EV_On,Heatpump_Power,Unmet,EV_V2G,EV_V2H,PV2G,PV2H,Demand_Level,Penalty,Electricity_Cost,Total_Price,Revenue,Net_Price
2023-12-05 07:00:00,0.12767,0.748245367156666,0.0,0.587039266,1,5.551724137931035,0.25,1,0,0,0.102136,2.1003242730544183,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,1.3520789058977523,0.0,0.3996757269455822,2.100324273054418,0.0,0.0,0.0,0.0,0.0,0.0,0.04082128004731398,-0.04082128004731398
2023-12-05 08:00:00,0.1303,0.1300473108637427,0.11076,0.020186302,0,0.0,0.0,1,0,0,0.10424,0.1300473108637427,0.0,0.0,0.0,0.0,0.0,0.0,52.389655172413796,0.0,0.0,0.0,0.01928731086374269,0.0,0.0,0.0,0.11076,0.0,0.0,0.0025131366055456726,0.0025131366055456726,0.0,0.0025131366055456726
2023-12-05 09:00:00,0.13386,0.1292686678690088,0.20211,0.01847447,0,0.0,0.0,1,0,0,0.10708800000000002,0.1292686678690088,0.0,0.0,0.0,0.0,0.0,0.0,52.389655172413796,0.0,0.0,0.0,0.0,0.0,0.0,0.0728413321309912,0.1292686678690088,0.0,0.0,0.0,0.0,0.007800432575243587,-0.007800432575243587
2023-12-05 10:00:00,0.13408,0.1267271979479582,0.30006,0.004604356,0,0.0,0.0,1,0,0,0.10726400000000001,0.1267271979479582,0.0,0.0,0.0,0.0,0.0,0.0,52.389655172413796,0.0,0.0,0.0,0.0,0.0,0.0,0.1733328020520418,0.1267271979479582,0.0,0.0,0.0,0.0,0.018592369679310213,-0.018592369679310213
2023-12-05 11:00:00,0.13383,0.12501930697469582,0.9414,0.0,0,0.0,0.0,1,0,0,0.107064,0.12501930697469582,0.0,0.0,0.0,0.0,0.0,0.0,52.389655172413796,0.0,0.0,0.0,0.0,0.0,0.0,0.8163806930253041,0.12501930697469588,0.0,0.0,0.0,0.0,0.08740498251806117,-0.08740498251806117
2023-12-05 12:00:00,0.12944,0.1211177647193975,0.36411,0.434028506,0,0.0,0.0,1,0,0,0.103552,0.36411,0.0,0.0,0.0,0.0,0.0,0.0,52.389655172413796,0.0,0.0,0.2429922352806025,0.0,0.0,0.0,0.0,0.36411,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 13:00:00,0.12805000000000002,0.1284543910975911,0.29496,0.295103654,0,0.0,0.0,1,0,0,0.10244000000000003,0.29496,0.0,0.0,0.0,0.0,0.0,0.0,52.389655172413796,0.0,0.0,0.1665056089024089,0.0,0.0,0.0,0.0,0.29496,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 14:00:00,0.12928,0.1266677050813858,0.98433,0.0,0,0.0,0.0,1,0,0,0.10342400000000002,0.98433,0.0,0.0,0.0,0.0,0.0,0.0,52.389655172413796,0.0,0.0,0.8576622949186142,0.0,0.0,0.0,0.0,0.98433,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 15:00:00,0.13088,0.158986350081534,0.0093,0.0,0,0.0,0.0,1,0,0,0.104704,0.158986350081534,0.0,0.0,0.0,0.0,0.0,0.0,52.389655172413796,0.0,0.0,0.0,0.149686350081534,0.0,0.0,0.0,0.0093,0.0,0.0,0.01959094949867117,0.01959094949867117,0.0,0.01959094949867117
2023-12-05 16:00:00,0.13391,0.166208404660993,0.0,0.0,0,0.0,0.0,1,1,1,0.107128,0.166208404660993,0.0,0.0,0.0,0.0,0.0,0.0,52.389655172413796,0.0,0.0,0.0,0.166208404660993,0.0,0.0,0.0,0.0,0.0,0.0,0.02225696746815357,0.02225696746815357,0.0,0.02225696746815357
2023-12-05 17:00:00,0.14316,0.2545463075718666,0.0,0.557970135,0,11.10344827586207,0.0,1,1,1,0.11452800000000002,0.2545463075718666,0.0,0.0,0.0,0.0,0.0,0.0,52.389655172413796,0.0,0.0,0.0,0.2545463075718666,0.0,0.0,0.0,0.0,0.0,0.0,0.036440849391988425,0.036440849391988425,0.0,0.036440849391988425
2023-12-05 18:00:00,0.14509,0.9155786398469222,0.0,0.48809556,0,0.0,0.0,1,1,1,0.11607200000000001,0.9155786398469222,0.0,0.0,0.0,0.0,0.0,0.0,50.16896551724138,0.0,0.0,0.0,0.9155786398469222,0.0,0.0,0.0,0.0,0.0,0.0,0.13284130485538995,0.13284130485538995,0.0,0.13284130485538995
2023-12-05 19:00:00,0.13848,0.31262217731755537,0.0,0.479323243,0,5.551724137931035,0.0,1,1,1,0.110784,0.31262217731755537,0.0,0.0,0.0,0.0,0.0,0.0,50.16896551724138,0.0,0.0,0.0,0.31262217731755537,0.0,0.0,0.0,0.0,0.0,0.0,0.04329191911493507,0.04329191911493507,0.0,0.04329191911493507
2023-12-05 20:00:00,0.12921000000000002,0.27870344013824283,0.0,0.549541898,0,0.0,0.0,1,0,1,0.10336800000000002,0.27870344013824283,0.0,0.0,0.0,0.0,0.0,0.0,49.05862068965518,0.0,0.0,0.0,0.27870344013824283,0.0,0.0,0.0,0.0,0.0,0.0,0.036011271500262364,0.036011271500262364,0.0,0.036011271500262364
2023-12-05 21:00:00,0.12192,0.20905954536012344,0.0,0.60268329,0,0.0,0.0,1,0,1,0.09753600000000001,0.20905954536012344,0.0,0.0,0.0,0.0,0.0,0.0,49.05862068965518,0.0,0.0,0.0,0.20905954536012344,0.0,0.0,0.0,0.0,0.0,0.0,0.02548853977030625,0.02548853977030625,0.0,0.02548853977030625
2023-12-05 22:00:00,0.11883,0.18033025040265915,0.0,0.023408546,0,11.10344827586207,0.0,1,0,0,0.09506400000000001,0.18033025040265915,0.0,0.0,0.0,0.0,0.0,0.0,49.05862068965518,0.0,0.0,0.0,0.18033025040265915,0.0,0.0,0.0,0.0,0.0,0.0,0.02142864365534799,0.02142864365534799,0.0,0.02142864365534799
2023-12-05 23:00:00,0.11443,0.10825808876891849,0.0,0.093408816,1,0.0,1.0,1,0,0,0.09154400000000001,1.7257363782927275,1.0,1.0,0.0,0.0,0.0,0.0,46.837931034482764,0.0,0.0,0.11747828952380922,0.0,0.0,1.7257363782927275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06 00:00:00,0.10445,0.1013443845165609,0.0,0.143682754,1,0.0,1.0,2,0,0,0.08356000000000001,1.7307926592784646,0.0,1.0,0.0,0.0,0.0,0.0,45.112194656190034,0.0,0.0,0.12944827476190365,0.0,0.0,1.7307926592784646,1.3877787807814457e-17,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.1596279492209761e-18,-1.1596279492209761e-18
2023-12-06 01:00:00,0.10041,0.1014601913043754,0.0,0.187124838,1,0.0,1.0,2,0,0,0.08032800000000001,3.6890192873634775,0.0,1.0,0.0,0.0,0.0,0.0,43.38140199691157,1.947767467963864,1.0,0.13979162809523837,3.6890192873634775,0.0,0.0,0.0,0.0,0.0,0.0,0.3704144266441668,0.3704144266441668,0.0,0.3704144266441668
2023-12-06 02:00:00,0.0973,0.10059933268891591,0.0,0.226789239,1,0.0,1.0,2,0,0,0.07784,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,45.329169464875434,8.231309906950314,1.0,0.1492355330952374,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.8252153863870636,0.8379386035461653,0.0,0.8379386035461653
2023-12-06 03:00:00,0.09705,0.0993553835239617,0.0,0.258089505,1,0.0,1.0,2,0,0,0.07764,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,53.56047937182575,8.225101411829552,1.0,0.15668797738095225,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.82309510019388,0.8358183173529817,0.0,0.8358183173529817
2023-12-06 04:00:00,0.09634999999999999,0.10346476186595711,0.0,0.285695337,1,0.0,1.0,2,0,0,0.07708,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,61.7855807836553,8.2144192163447,1.0,0.16326079452380918,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.8171582988529659,0.8298815160120676,0.0,0.8298815160120676
2023-12-06 05:00:00,0.10131,0.18662869056719672,0.0,0.30408827,1,0.0,1.0,2,0,0,0.08104800000000001,3.139128810507232,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,2.9525001199400354,3.1391288105072315,0.0,0.0,0.0,0.0,0.0,0.0,0.3180251397924876,0.3180251397924876,0.0,0.3180251397924876
2023-12-06 06:00:00,0.11978,0.7949678880054006,0.0,0.932307844,1,0.0,1.0,2,0,0,0.095824,0.7949678880054006,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.7949678880054006,0.0,0.0,0.0,0.0,0.0,0.0,0.09522125362528688,0.09522125362528688,0.0,0.09522125362528688
2023-12-06 07:00:00,0.13831,0.6197284804116231,0.0,0.835959705,1,0.0,1.0,2,0,0,0.110648,0.6197284804116231,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3802715195883769,-0.3802715195883769,0.0,0.0,0.0,0.0,0.042076283099414725,-0.042076283099414725
2023-12-06 08:00:00,0.16705,0.41606190046194197,0.2820299999999999,0.095904122,1,0.0,1.0,2,0,0,0.13364,0.41606190046194197,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,10.0,9.865968099538058,-9.583938099538058,0.0,0.0,0.0,0.0,1.3184879768222662,-1.3184879768222662
2023-12-06 09:00:00,0.16754,0.12573601760769518,0.39273,0.036248178,1,0.0,1.0,2,0,0,0.134032,0.12573601760769518,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,9.0,9.266993982392306,-8.874263982392305,0.0,0.0,0.0,0.0,1.3761057374480057,-1.3761057374480057
2023-12-06 10:00:00,0.15788999999999997,0.12637424276999262,0.15075,0.000600537,1,0.0,1.0,2,0,0,0.12631199999999998,0.12637424276999262,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,9.0,9.024375757230008,-8.873625757230007,0.0,0.0,0.0,0.0,1.1398869506472364,-1.1398869506472364
2023-12-06 11:00:00,0.14939,0.1253234472556083,0.20559,0.0,1,0.0,1.0,2,0,0,0.11951200000000001,0.1253234472556083,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802665527443917,0.1253234472556083,0.0,0.0,0.0,0.0,0.009592816251587742,-0.009592816251587742
2023-12-06 12:00:00,0.14185,0.1250151029887084,0.17922,0.23023731,1,0.0,1.0,2,0,0,0.11348000000000001,0.1250151029887084,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05420489701129158,0.1250151029887084,0.0,0.0,0.0,0.0,0.006151171712841369,-0.006151171712841369
2023-12-06 13:00:00,0.14119,0.132346821193519,0.16485,0.133473432,1,0.0,1.0,2,0,0,0.11295200000000001,0.132346821193519,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03250317880648099,0.132346821193519,0.0,0.0,0.0,0.0,0.0036712990525496407,-0.0036712990525496407
2023-12-06 14:00:00,0.14085,0.1482509712287151,0.0793799999999999,0.0,1,0.0,1.0,2,0,0,0.11268,0.1482509712287151,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.06887097122871522,0.0,0.0,0.0,0.0793799999999999,0.0,0.0,0.009700476297564539,0.009700476297564539,0.0,0.009700476297564539
2023-12-06 15:00:00,0.14951,0.19230155517856337,0.00492,0.0,1,0.0,1.0,2,0,0,0.119608,0.19230155517856337,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.18738155517856336,0.0,0.0,0.0,0.00492,0.0,0.0,0.028015416314747008,0.028015416314747008,0.0,0.028015416314747008
2023-12-06 16:00:00,0.16290000000000002,0.15898664281498312,0.0,0.0,1,0.0,1.0,2,1,1,0.13032000000000002,0.15898664281498312,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,10.0,9.841013357185016,-9.841013357185016,0.0,0.0,0.0,0.0,1.2824808607083515,-1.2824808607083515
2023-12-06 17:00:00,0.18863,0.19411838295234,0.0,0.393263047,1,0.0,1.0,2,1,1,0.150904,0.19411838295234,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,10.0,9.80588161704766,-9.80588161704766,0.0,0.0,0.0,0.0,1.4797467595389602,-1.4797467595389602
2023-12-06 18:00:00,0.18114,0.22554158099627505,0.0,0.369543529,1,0.0,1.0,2,1,1,0.144912,0.22554158099627505,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,9.774458419003725,-9.774458419003725,0.0,0.0,0.0,0.0,1.416436318414668,-1.416436318414668
2023-12-06 19:00:00,0.15930000000000002,0.8558878491736226,0.0,0.370580658,1,0.0,1.0,2,1,1,0.12744000000000003,0.8558878491736226,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,1.0,0.1441121508263774,-0.1441121508263774,0.0,0.0,0.0,0.0,1.1653256525013138,-1.1653256525013138
2023-12-06 20:00:00,0.13516,0.20686554954847083,0.0,0.443356445,1,0.0,1.0,2,0,1,0.108128,0.20686554954847083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20686554954847083,0.0,0.0,0.0,0.0,0.0,0.0,0.027959947676971318,0.027959947676971318,0.0,0.027959947676971318
2023-12-06 21:00:00,0.12086,0.20915095181024967,0.0,0.500459618,1,0.0,1.0,2,0,1,0.096688,0.20915095181024967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20915095181024967,0.0,0.0,0.0,0.0,0.0,0.0,0.025277984035786776,0.025277984035786776,0.0,0.025277984035786776
2023-12-06 22:00:00,0.11497,0.16091393202788298,0.0,0.00041741,1,0.0,1.0,2,0,0,0.091976,0.25625141059931056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09533747857142756,0.25625141059931056,0.0,0.0,0.0,0.0,0.0,0.0,0.029461224676602737,0.029461224676602737,0.0,0.029461224676602737
2023-12-06 23:00:00,0.10586,0.1326813824541182,0.0,0.020877829,1,0.0,1.0,2,0,0,0.084688,8.445183367590328,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.712292978231448,1.0,0.10020900690476152,8.445183367590328,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.8940071112931121,0.9067303284522138,0.0,0.9067303284522138
2023-12-07 00:00:00,0.10106,0.1025167833267431,0.0,0.047893134,1,0.0,1.0,3,0,0,0.080848,8.481144772734467,0.0,1.0,0.0,0.0,0.0,0.0,6.712292978231448,6.771986767026772,1.0,0.10664122238095176,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.8571044907325452,0.869827707891647,0.0,0.869827707891647
2023-12-07 01:00:00,0.09824,0.1006797921291524,0.0,0.096737257,1,0.0,1.0,3,0,0,0.078592,12.69530941109052,0.0,1.0,0.0,0.0,0.0,0.0,13.48427974525822,10.0,1.0,1.094629618961366,12.69530941109052,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,1.2471871965455326,1.2980800651819393,0.0,1.2980800651819393
2023-12-07 02:00:00,0.09778,0.1022589913916148,0.0,0.143781981,1,0.0,1.0,3,0,0,0.07822400000000002,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,23.48427974525822,8.378885781342852,1.0,0.0,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.8292863358779763,0.842009553037078,0.0,0.842009553037078
2023-12-07 03:00:00,0.09725,0.10110926176007008,0.0,0.184093046,1,0.0,1.0,3,0,0,0.07780000000000001,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,31.863165526601072,8.380035510974396,1.0,0.0,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.8247913291484269,0.8375145463075286,0.0,0.8375145463075286
2023-12-07 04:00:00,0.09644,0.1009138157146144,0.0,0.219161887,1,0.0,1.0,3,0,0,0.077152,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,40.24320103757547,8.380230957019853,1.0,0.0,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.817921601882512,0.8306448190416137,0.0,0.8306448190416137
2023-12-07 05:00:00,0.10565000000000001,0.10457676732978641,0.0,0.243772643,1,0.0,1.0,3,0,0,0.08452000000000001,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,48.62343199459532,8.37656800540468,1.0,0.0,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.8960329452393965,0.9087561623984982,0.0,0.9087561623984982
2023-12-07 06:00:00,0.11581,0.5764465585551817,0.0,0.86939005,1,0.0,1.0,3,0,0,0.09264800000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.4235534414448183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 07:00:00,0.13176,0.528997910513807,0.0,0.763048489,1,0.0,1.0,3,0,0,0.105408,0.528997910513807,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47100208948619304,-0.47100208948619304,0.0,0.0,0.0,0.0,0.04964738824856064,-0.04964738824856064
2023-12-07 08:00:00,0.15331,0.4915510991642475,0.20361,0.062471061,1,0.0,1.0,3,0,0,0.12264800000000001,0.4915510991642475,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,10.0,9.712058900835753,-9.508448900835754,0.0,0.0,0.0,0.0,1.1911646000697036,-1.1911646000697036
2023-12-07 09:00:00,0.14383,0.1282077228651666,0.17796,0.016581732,1,0.0,1.0,3,0,0,0.11506400000000001,0.1282077228651666,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,9.0,9.049752277134834,-8.871792277134833,0.0,0.0,0.0,0.0,1.1563646960162426,-1.1563646960162426
2023-12-07 10:00:00,0.13422,0.1259231205714443,0.15381,0.0,1,0.0,1.0,3,0,0,0.10737600000000001,0.2211612158095392,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0952380952380949,0.0,0.0,10.0,9.93264878419046,-9.77883878419046,0.0,0.0,0.0,0.0,1.066528095851235,-1.066528095851235
2023-12-07 11:00:00,0.13228,0.1265330783362984,0.14085,0.0,1,0.0,1.0,3,0,0,0.10582400000000002,0.27979971487914246,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.1532666365428441,0.0,0.0,1.8871574087931506,1.748207693914008,-1.6073576939140082,0.0,0.0,0.0,0.0,0.18500233100075603,-0.18500233100075603
2023-12-07 12:00:00,0.12744,0.1257534151774145,0.20907,0.191212331,1,0.0,1.0,3,0,0,0.101952,0.20907,0.0,0.0,0.0,0.0,0.0,0.0,23.11284259120685,0.0,0.0,0.0833165848225855,0.0,0.0,0.0,0.0,0.20907,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 13:00:00,0.12395999999999999,0.12754019214975681,0.24789,0.090913353,1,11.10344827586207,0.5,3,0,0,0.09916799999999999,1.0837029657840673,0.0,0.0,0.0,0.0,0.0,0.0,23.11284259120685,0.0,0.0,0.9561627736343106,0.0,0.0,0.8358129657840673,0.0,0.24789,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:00:00,0.12906,0.1727000202372891,0.15027,0.0,0,22.20689655172414,0.0,3,0,0,0.103248,0.1727000202372891,0.0,0.0,0.0,0.0,0.0,0.0,20.056339970250367,0.0,0.0,0.0,0.0224300202372891,0.0,0.0,0.0,0.15027,0.0,0.0,0.0028948184118245315,0.0028948184118245315,0.0,0.0028948184118245315
2023-12-07 15:00:00,0.13061,0.1773060305337022,0.0092699999999999,0.0,0,5.551724137931035,0.0,3,0,0,0.10448800000000001,0.1773060305337022,0.0,0.0,0.0,0.0,0.0,0.0,15.614960659905538,0.0,0.0,0.0,0.1680360305337023,0.0,0.0,0.0,0.0092699999999999,0.0,0.0,0.021947185948006858,0.021947185948006858,0.0,0.021947185948006858
2023-12-07 16:00:00,0.13061,0.26440075879504354,0.0,0.0,0,0.0,0.0,3,1,1,0.10448800000000001,0.26440075879504354,0.0,0.0,0.0,0.0,0.0,0.0,14.504615832319331,0.0,0.0,0.0,0.26440075879504354,0.0,0.0,0.0,0.0,0.0,0.0,0.03453338310622064,0.03453338310622064,0.0,0.03453338310622064
2023-12-07 17:00:00,0.12944,0.2780140980262083,0.0,0.338147808,0,0.0,0.0,3,1,1,0.103552,0.2780140980262083,0.0,0.0,0.0,0.0,0.0,0.0,14.504615832319331,0.0,0.0,0.0,0.2780140980262083,0.0,0.0,0.0,0.0,0.0,0.0,0.035986144848512404,0.035986144848512404,0.0,0.035986144848512404
2023-12-07 18:00:00,0.12367,0.3502481656295032,0.0,0.325867042,0,0.0,0.0,3,1,1,0.09893600000000001,0.3502481656295032,0.0,0.0,0.0,0.0,0.0,0.0,14.504615832319331,0.0,0.0,0.0,0.3502481656295032,0.0,0.0,0.0,0.0,0.0,0.0,0.04331519064340066,0.04331519064340066,0.0,0.04331519064340066
2023-12-07 19:00:00,0.1199,0.30363362481228373,0.0,0.323868499,0,11.10344827586207,0.0,3,1,1,0.09592,0.30363362481228373,0.0,0.0,0.0,0.0,0.0,0.0,14.504615832319331,0.0,0.0,0.0,0.30363362481228373,0.0,0.0,0.0,0.0,0.0,0.0,0.03640567161499282,0.03640567161499282,0.0,0.03640567161499282
