timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer_summer,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,EV_SOC,EV_Charging,EV_On,Demand_Level,Penalty_Cost,Electricity_Cost,Total_Cost
2023-08-19 09:00:00,0.08291,0.26669538423144434,1.68744,0,5.551724137931035,0.0,5,1,1,0.26669538423144434,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,51.55862068965517,0.0,0.0,0,0.0,0.02211171430662905,0.02211171430662905
2023-08-19 10:00:00,0.06861,0.293062953389028,1.84107,0,5.551724137931035,0.0,5,1,1,3.293062953389028,-0.0,-0.0,1.0,1.0,0.0,-0.0,50.44827586206897,0.0,0.0,0,0.0,0.22593704923202124,0.22593704923202124
2023-08-19 11:00:00,0.05126,0.5100077381449252,1.7028599999999998,0,0.0,0.0,5,1,1,3.510007738144925,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,49.33793103448276,0.0,0.0,0,0.0,0.17992299665730885,0.17992299665730885
2023-08-19 12:00:00,0.0366,0.17139639678875465,1.79559,0,5.551724137931035,0.0,5,1,1,3.171396396788755,-0.0,-0.0,0.0,0.0,1.0,1.0,49.33793103448276,0.0,0.0,0,0.0,0.11607310812246843,0.11607310812246843
2023-08-19 13:00:00,0.023440000000000003,0.15371557340789874,1.76103,0,0.0,0.0,5,1,1,7.653715573407899,1.0,1.0,1.0,1.0,-0.0,1.0,48.227586206896554,0.0,0.0,1,0.012744827732074682,0.17940309304068117,0.19214792077275586
2023-08-19 14:00:00,0.01719,0.10890349935248468,1.55379,1,5.551724137931035,0.75,5,1,1,12.108903499352484,-0.0,1.0,-0.0,1.0,0.0,-0.0,48.227586206896554,7.5,1.0,2,0.05097931092829873,0.2081520511538692,0.2591313620821679
2023-08-19 15:00:00,0.02451,0.3346020437188192,1.06758,1,0.0,1.0,5,1,1,6.217360664408504,-0.0,1.0,-0.0,-0.0,1.0,1.0,54.61724137931035,1.3827586206896854,1.0,1,0.012744827732074682,0.15238750988465244,0.16513233761672713
2023-08-19 16:00:00,0.06720999999999999,0.32027341747655036,0.6935399999999999,1,0.0,1.0,5,1,1,3.3202734174765505,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,56.0,0.0,-0.0,0,0.0,0.22315557638859893,0.22315557638859893
2023-08-19 17:00:00,0.09064,0.1354526165100669,0.18528,1,0.0,1.0,5,1,1,0.13545261651006157,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.012277425160471981,0.012277425160471981
2023-08-19 18:00:00,0.10675,1.5229641285982434,0.00933,1,0.0,1.0,5,1,1,1.5229641285982396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.16257642072786208,0.16257642072786208
2023-08-19 19:00:00,0.11608,1.3167004071746697,0.0,1,0.0,1.0,5,1,1,1.3167004071746646,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.15284258326483507,0.15284258326483507
2023-08-19 20:00:00,0.12240999999999999,0.1917700565436782,0.0,1,0.0,1.0,5,0,1,0.1917700565436782,-0.0,-0.0,0.0,0.0,-0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.023474572621511647,0.023474572621511647
2023-08-19 21:00:00,0.12328,0.14994610946122838,0.0,1,0.0,1.0,5,0,1,0.14994610946122838,-0.0,-0.0,0.0,0.0,0.0,-0.0,56.0,0.0,-0.0,0,0.0,0.018485356374380237,0.018485356374380237
2023-08-19 22:00:00,0.12032,0.11084020595565319,0.0,1,0.0,1.0,5,0,0,0.11084020595565036,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.013336293580583851,0.013336293580583851
2023-08-19 23:00:00,0.11281000000000001,0.07929971942817679,0.0,1,0.0,1.0,5,0,0,0.0792997194281746,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.008945801348692377,0.008945801348692377
2023-08-20 00:00:00,0.10808,0.0751411361276047,0.0,1,0.0,1.0,6,0,0,0.07514113612760198,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.008121253992671221,0.008121253992671221
2023-08-20 01:00:00,0.1015,0.0759874845137489,0.0,1,0.0,1.0,6,0,0,0.07598748451374604,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.007712729678145224,0.007712729678145224
2023-08-20 02:00:00,0.09851,0.0758671609352855,0.0,1,0.0,1.0,6,0,0,0.07586716093528167,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.007473674023734598,0.007473674023734598
2023-08-20 03:00:00,0.09658,0.07578543123682441,0.0,1,0.0,1.0,6,0,0,0.07578543123682024,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.007319356948852099,0.007319356948852099
2023-08-20 04:00:00,0.09519,0.0761270797786264,0.0,1,0.0,1.0,6,0,0,0.07612707977862243,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.007246536724127069,0.007246536724127069
2023-08-20 05:00:00,0.09551000000000001,0.0854862001880442,0.04338,1,0.0,1.0,6,0,0,0.08548620018803987,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.00816478697995969,0.00816478697995969
2023-08-20 06:00:00,0.09751,0.3369661129985523,0.31554,1,0.0,1.0,6,0,0,0.3369661129985495,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0,0.0,0.03285756567848856,0.03285756567848856
