timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,Heating_Demand_(kWh),ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer_summer,feed_in_tariff,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,Heatpump_Power,EV_SOC,EV_Charging,EV_On,Unmet,Demand_Level,Penalty,Electricity_Cost,Total_Price,Revenue,Net_Price
2023-12-08 08:00:00,0.11688,0.6551305168291283,0.08112,0.04390142,1,0.0,1.0,4,0,0,0.093504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10569081428571332,54.94281603272348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040691136478915,-0.7040691136478915
2023-12-08 09:00:00,0.11736,0.1576544199400931,0.14583,0.047851518,1,0.0,1.0,4,0,0,0.09388800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10663131380952386,46.733285885216915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9277584280697161,-0.9277584280697161
2023-12-08 10:00:00,0.11742,0.12188467645842639,0.1362,0.016231,1,5.551724137931035,0.25,4,0,0,0.093936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09910261904761815,36.733285885216915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22687542060934418,-0.22687542060934418
2023-12-08 11:00:00,0.11689,0.1262989145955914,0.30861,0.000103589,0,5.551724137931035,0.0,4,0,0,0.093512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13627993937305743,33.122941057630705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00430446452768371,-0.00430446452768371
2023-12-08 12:00:00,0.11322,0.134140191143613,0.29916,0.463632632,1,0.0,1.0,4,0,0,0.090576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16501980885638698,32.0125962300445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-08 13:00:00,0.11297,0.1302207820298437,0.12846,0.285346006,1,0.0,1.0,4,0,0,0.09037600000000001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16317762047618953,32.0125962300445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.016875803676158e-18,-5.016875803676158e-18
2023-12-08 14:00:00,0.11299,0.13135899133200912,0.03432,0.0,1,0.0,1.0,4,0,0,0.090392,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0952380952380949,30.34765782753847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-08 15:00:00,0.11297,0.1469671053226683,0.0,0.0,1,0.0,1.0,4,0,0,0.09037600000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0952380952380949,28.655380740968365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-08 16:00:00,0.11456999999999999,0.2053308739956027,0.0,0.0,1,0.0,1.0,4,1,1,0.091656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408358105878431,26.9131755404076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02326534635781969,-0.02326534635781969
2023-12-08 17:00:00,0.11985,0.8856852325517437,0.0,0.558937858,1,0.0,1.0,4,1,1,0.09588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9131755404076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8738804999029389,-0.8738804999029389
2023-12-08 18:00:00,0.11982999999999999,3.027236696182461,0.0,0.484918868,1,0.0,1.0,4,1,1,0.095864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.913175540407599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6684369813571646,-0.6684369813571646
2023-12-08 19:00:00,0.11569,3.7053619318361712,0.0,0.472817156,1,0.0,1.0,4,1,1,0.09255200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20781360857142772,5.9131755404075985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-08 20:00:00,0.11168,0.5859221633289612,0.0,0.540392936,1,0.0,1.0,4,0,1,0.089344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22390308000000048,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01699097346001725,-0.01699097346001725
2023-12-08 21:00:00,0.10872,0.18786074767626856,0.0,0.590324878,1,0.0,1.0,4,0,1,0.086976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4525995794252781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03127132259001588,-0.03127132259001588
2023-12-08 22:00:00,0.10775,0.15086138223726633,0.0,0.017527919,1,0.0,1.0,4,0,0,0.0862,0.15086138223726633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15086138223726633,0.0,0.0,0.016255313936065448,0.016255313936065448,0.0,0.016255313936065448
2023-12-08 23:00:00,0.10643000000000001,0.1446573545493744,0.0,0.079119908,1,0.0,1.0,4,0,0,0.08514400000000001,0.1446573545493744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1446573545493744,0.0,0.0,0.015395882244689919,0.015395882244689919,0.0,0.015395882244689919
2023-12-09 00:00:00,0.08737,0.1090736207229469,0.0,0.128145251,1,0.0,1.0,5,0,0,0.069896,5.579621914958444,0.0,0.0,0.0,0.0,0.0,0.0,0.1257488692857138,0.0,5.344799424949783,1.0,5.579621914958444,0.0,0.0,0.4874915667099192,0.4874915667099192,0.0,0.4874915667099192
2023-12-09 01:00:00,0.08651,0.10073888880839191,0.0,0.171411712,1,0.0,1.0,5,0,0,0.069208,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.13605040761904755,5.344799424949783,5.603283089939793,1.0,5.840072386367233,0.0,0.0,0.5052246621446294,0.5052246621446294,0.0,0.5052246621446294
2023-12-09 02:00:00,0.08615,0.10332252438843958,0.0,0.210075223,1,0.0,1.0,5,0,0,0.06892000000000001,5.840072386367233,0.0,0.0,0.0,0.0,0.0,0.0,0.1452560054761894,10.948082514889576,5.591493856502604,1.0,5.840072386367233,0.0,0.0,0.5031222360855371,0.5031222360855371,0.0,0.5031222360855371
2023-12-09 03:00:00,0.08503,0.10233757549507388,0.0,0.241454597,1,0.0,1.0,5,0,0,0.068024,10.255064860495073,0.0,0.0,0.0,0.0,0.0,0.0,0.1527272849999998,16.53957637139218,10.0,1.0,10.255064860495073,1.0,0.017523217159101705,0.871988165087896,0.8895113822469977,0.0,0.8895113822469977
2023-12-09 04:00:00,0.08306000000000001,0.1021510906527089,0.0,0.268270344,1,0.0,1.0,5,0,0,0.06644800000000001,10.667600011608936,0.0,0.0,0.0,0.0,0.0,0.0,0.5654489209562269,26.53957637139218,10.0,1.0,10.667600011608936,1.0,0.017523217159101705,0.8860508569642384,0.90357407412334,0.0,0.90357407412334
2023-12-09 05:00:00,0.08315,0.10369618772202051,0.0,0.287341447,1,0.0,1.0,5,0,0,0.06652000000000001,11.68114477273447,1.0,1.0,0.0,0.0,0.0,0.0,0.07744858501244956,36.53957637139218,10.0,1.0,11.68114477273447,1.0,0.017523217159101705,0.9712871878528712,0.9888104050119728,0.0,0.9888104050119728
2023-12-09 06:00:00,0.0851,0.7207211441266477,0.0,0.914216667,1,0.0,1.0,5,0,0,0.06808,11.68114477273447,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.53957637139218,9.460423628607822,1.0,11.68114477273447,1.0,0.017523217159101705,0.9940654201597033,1.011588637318805,0.0,1.011588637318805
2023-12-09 07:00:00,0.08956,0.21007320916834535,0.0,0.828056578,1,11.10344827586207,0.5,5,0,0,0.071648,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8053569751430463,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09 08:00:00,0.09703,0.5922720365731825,0.42687,0.175518138,0,11.10344827586207,0.0,5,1,1,0.07762400000000001,0.16540203657318248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.263880160516194,0.0,0.0,0.16540203657318248,0.0,0.0,0.016048959608695897,0.016048959608695897,0.0,0.016048959608695897
2023-12-09 09:00:00,0.09834999999999999,0.5215074225302807,0.13908,0.205077176,0,5.551724137931035,0.0,5,1,1,0.07868,0.3824274225302807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04319050534378,0.0,0.0,0.3824274225302807,0.0,0.0,0.03761173700585311,0.03761173700585311,0.0,0.03761173700585311
2023-12-09 10:00:00,0.09864,0.48821247542149565,0.13281,0.095429568,0,5.551724137931035,0.0,5,1,1,0.07891200000000001,0.3554024754214956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93284567775758,0.0,0.0,0.3554024754214956,0.0,0.0,0.035056900175576326,0.035056900175576326,0.0,0.035056900175576326
2023-12-09 11:00:00,0.09912,0.5862925646748122,0.52611,0.027612992,0,0.0,0.0,5,1,1,0.079296,0.0601825646748122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.82250085017137,0.0,0.0,0.0601825646748122,0.0,0.0,0.005965295810567386,0.005965295810567386,0.0,0.005965295810567386
2023-12-09 12:00:00,0.10076,0.28064493489025344,0.855,0.45220108,0,5.551724137931035,0.0,5,1,1,0.08060800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26168532638478953,46.82250085017137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025203682299141338,-0.025203682299141338
2023-12-09 13:00:00,0.09893,0.18969141259713107,0.29334,0.279732585,0,0.0,0.0,5,1,1,0.079144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10364858740286892,45.71215602258517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09 14:00:00,0.09888,1.3682830499398788,0.0504,0.0,1,5.551724137931035,0.75,5,1,1,0.07910400000000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0952380952380949,45.71215602258517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7564616427989678e-17,-1.7564616427989678e-17
2023-12-09 15:00:00,0.09623000000000001,0.22813363569968692,0.0,0.0,1,0.0,1.0,5,1,1,0.07698400000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0952380952380949,40.18869004982099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09 16:00:00,0.09809,0.26066520045781083,0.0,0.0,1,0.0,1.0,5,1,1,0.078472,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0952380952380949,36.86531831888321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09 17:00:00,0.09936,0.2404231934467218,0.0,0.585494501,1,0.0,1.0,5,1,1,0.079488,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.23464154785714236,33.50941502318731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17911465800523335,-0.17911465800523335
2023-12-09 18:00:00,0.09497,1.5344535087856324,0.0,0.516934318,1,0.0,1.0,5,1,1,0.075976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2183176947619037,24.780995586769297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09 19:00:00,0.09520999999999999,1.5387891249968928,0.0,0.508232652,1,0.0,1.0,5,1,1,0.076168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2162458695238084,20.02822438322176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09 20:00:00,0.09390000000000001,0.5767792835434118,0.0,0.576220326,1,0.0,1.0,5,0,1,0.07512000000000002,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2324334109523801,18.27318938870106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6679990721968356e-17,-1.6679990721968356e-17
2023-12-09 21:00:00,0.09406,0.21934430706241176,0.0,0.627456026,1,0.0,1.0,5,0,1,0.07524800000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24463238714285615,14.463976694205268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2531309323549068e-17,-1.2531309323549068e-17
2023-12-09 22:00:00,0.09376000000000001,0.18279017703403339,0.0,0.033898995,1,0.0,1.0,5,0,0,0.07500800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3615017405438487,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03418175184631823,-0.03418175184631823
2023-12-09 23:00:00,0.08707,0.1074254060638927,0.0,0.110432819,1,0.0,1.0,5,0,0,0.069656,0.1074254060638927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.1074254060638927,0.0,0.0,0.009353530105983136,0.009353530105983136,0.0,0.009353530105983136
2023-12-10 00:00:00,0.08941,0.1120188980377015,0.0,0.157500099,1,0.0,1.0,6,0,0,0.07152800000000001,0.1120188980377015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.1120188980377015,0.0,0.0,0.010015609673550892,0.010015609673550892,0.0,0.010015609673550892
2023-12-10 01:00:00,0.07503,0.0951235185327671,0.0,0.195891086,1,0.0,1.0,6,0,0,0.060024,10.237002348532767,0.0,0.0,0.0,0.0,0.0,0.0,0.1418788300000004,10.0,10.0,1.0,10.237002348532767,1.0,0.017523217159101705,0.7680822862104135,0.7856055033695152,0.0,0.7856055033695152
2023-12-10 02:00:00,0.03681,0.1013634491616659,0.0,0.228680718,1,0.0,1.0,6,0,0,0.029448000000000002,11.68114477273447,0.0,0.0,0.0,0.0,0.0,0.0,1.5797813235728047,20.0,10.0,1.0,11.68114477273447,1.0,0.017523217159101705,0.42998293908435586,0.4475061562434576,0.0,0.4475061562434576
2023-12-10 03:00:00,0.026670000000000003,0.1004661744277871,0.0,0.256434486,1,0.0,1.0,6,0,0,0.021336000000000004,17.522217159101707,1.0,1.0,0.0,0.0,0.0,0.0,5.9217509846739205,30.0,10.0,1.0,17.522217159101707,2.0,0.07009286863640682,0.4673175316332426,0.5374104002696494,0.0,0.5374104002696494
2023-12-10 04:00:00,0.02312,0.10222290849126511,0.0,0.281000596,1,0.0,1.0,6,0,0,0.018496000000000002,17.522217159101707,0.0,1.0,0.0,0.0,0.0,0.0,5.919994250610442,40.0,10.0,1.0,17.522217159101707,2.0,0.07009286863640682,0.4051136607184315,0.4752065293548383,0.0,0.4752065293548383
2023-12-10 05:00:00,0.02875,0.11439888787912589,0.0,0.295154309,1,0.0,1.0,6,0,0,0.023000000000000003,17.522217159101707,0.0,1.0,0.0,0.0,0.0,0.0,5.907818271222581,50.0,10.0,1.0,17.522217159101707,2.0,0.07009286863640682,0.5037637433241741,0.5738566119605809,0.0,0.5738566119605809
2023-12-10 06:00:00,0.03982,0.1685917174285298,0.0,0.920914741,1,0.0,1.0,6,0,0,0.031856,11.68114477273447,0.0,0.0,0.0,0.0,0.0,0.0,1.5125530553059399,60.0,10.0,1.0,11.68114477273447,1.0,0.017523217159101705,0.4651431848502866,0.4826664020093883,0.0,0.4826664020093883
2023-12-10 07:00:00,0.08403000000000001,0.7169067914055015,0.0,0.83253664,1,0.0,1.0,6,0,0,0.067224,0.7169067914055015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.7169067914055015,0.0,0.0,0.060241677681804294,0.060241677681804294,0.0,0.060241677681804294
2023-12-10 08:00:00,0.09209999999999999,0.4824129918034762,0.0048,0.16797424,1,0.0,1.0,6,1,1,0.07368,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6360246490876306e-17,-1.6360246490876306e-17
2023-12-10 09:00:00,0.09501000000000001,0.5526658989920326,0.1805399999999999,0.152018663,1,0.0,1.0,6,1,1,0.07600800000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.52238700819652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-10 10:00:00,0.095,1.2533789780322941,0.13701,0.029106513,1,0.0,1.0,6,1,1,0.07600000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,63.150261109204486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-10 11:00:00,0.08941,1.2738861129246752,0.20748,0.0,1,0.0,1.0,6,1,1,0.07152800000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.033892131172195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-10 12:00:00,0.08054,0.16766467237894556,0.44208,0.420421075,1,0.0,1.0,6,1,1,0.064432,5.618632521511901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96748601824752,5.893047849132955,1.0,5.618632521511901,0.0,0.0,0.4525246632825685,0.4525246632825685,0.0,0.4525246632825685
2023-12-10 13:00:00,0.07299,0.19630864011494423,0.65463,0.255650297,1,0.0,1.0,6,1,1,0.058392,11.68114477273447,0.0,0.0,1.0,1.0,0.0,0.0,0.0,60.860533867380475,9.139466132619525,1.0,11.68114477273447,1.0,0.017523217159101705,0.8526067569618889,0.8701299741209906,0.0,0.8701299741209906
2023-12-10 14:00:00,0.08508,0.2499115828784887,0.04776,0.0,1,0.0,1.0,6,1,1,0.068064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-10 15:00:00,0.09622,0.22775055101704492,0.00099,0.0,1,11.10344827586207,0.5,6,1,1,0.076976,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,66.79784841712151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1365131885886513e-18,-2.1365131885886513e-18
2023-12-10 16:00:00,0.09969,0.21231865821158913,0.0,0.0,1,0.0,1.0,6,1,1,0.079752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61.350398210932056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-10 17:00:00,0.10189,0.24092891322092091,0.0,0.499414923,1,0.0,1.0,6,1,1,0.081512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13807955272047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061873402425536295,-0.061873402425536295
2023-12-10 18:00:00,0.10387,0.2219356119521248,0.0,0.44789228,1,0.0,1.0,6,1,1,0.083096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13807955272047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125180383892263,-0.8125180383892263
2023-12-10 19:00:00,0.103,0.26449328855449233,0.0,0.444024967,1,0.0,1.0,6,1,1,0.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.13807955272047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8022057530231098,-0.8022057530231098
2023-12-10 20:00:00,0.10287,0.5286429816470759,0.0,0.516685695,1,0.0,1.0,6,0,1,0.08229600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.13807955272047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379338192053056,-0.379338192053056
2023-12-10 21:00:00,0.10038,0.21046428994252064,0.0,0.570044566,1,0.0,1.0,6,0,1,0.080304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06340287566045583,-0.06340287566045583
2023-12-10 22:00:00,0.10099,0.2422794436066053,0.0,0.012211152,1,0.0,1.0,6,0,0,0.080792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061217759192135145,-0.061217759192135145
2023-12-10 23:00:00,0.09708,0.1510183480733754,0.0,0.06036637,1,0.0,1.0,6,0,0,0.07766400000000001,0.1510183480733754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.1510183480733754,0.0,0.0,0.014660861230963286,0.014660861230963286,0.0,0.014660861230963286
2023-12-11 00:00:00,0.08462,0.1001749976402396,0.0,0.112387717,1,0.0,1.0,0,0,0,0.067696,0.1001749976402396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.1001749976402396,0.0,0.0,0.008476808300317076,0.008476808300317076,0.0,0.008476808300317076
2023-12-11 01:00:00,0.05922,0.10884521428250712,0.0,0.158503379,1,0.0,1.0,0,0,0,0.047376,11.608845214282507,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,1.0,11.608845214282507,1.0,0.017523217159101705,0.6874758135898101,0.7049990307489118,0.0,0.7049990307489118
2023-12-11 02:00:00,0.04163,0.102134721993617,0.0,0.2009837,1,0.0,1.0,0,0,0,0.033304,11.68114477273447,0.0,1.0,0.0,0.0,0.0,0.0,0.07901005074085354,40.0,10.0,1.0,11.68114477273447,1.0,0.017523217159101705,0.486286056888936,0.5038092740480377,0.0,0.5038092740480377
2023-12-11 03:00:00,0.04271,0.0965479921611675,0.0,0.235604167,1,0.0,1.0,0,0,0,0.034168,11.68114477273447,0.0,1.0,0.0,0.0,0.0,0.0,0.08459678057330322,50.0,10.0,1.0,11.68114477273447,1.0,0.017523217159101705,0.4989016932434892,0.5164249104025909,0.0,0.5164249104025909
2023-12-11 04:00:00,0.07051,0.1036433268569334,0.0,0.265870396,1,0.0,1.0,0,0,0,0.05640800000000001,10.103643326856933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,10.0,1.0,10.103643326856933,1.0,0.017523217159101705,0.7124078909766823,0.729931108135784,0.0,0.729931108135784
2023-12-11 05:00:00,0.09351000000000001,0.10601374513085711,0.0,0.288463677,1,0.0,1.0,0,0,0,0.07480800000000001,0.10601374513085711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.10601374513085711,0.0,0.0,0.009913345307186449,0.009913345307186449,0.0,0.009913345307186449
2023-12-11 06:00:00,0.09777,0.3755323920785586,0.0,0.917750018,1,5.551724137931035,0.5,0,0,0,0.07821600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009735358421183463,-0.009735358421183463
2023-12-11 07:00:00,0.11028,0.5379179519571221,0.0,0.827732174,0,0.0,0.0,0,0,0,0.08822400000000001,0.5379179519571221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.5379179519571221,0.0,0.0,0.05932159174183143,0.05932159174183143,0.0,0.05932159174183143
2023-12-11 08:00:00,0.11504,0.16057192005954757,0.01911,0.176698967,0,0.0,0.0,0,0,0,0.092032,0.14146192005954758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.14146192005954758,0.0,0.0,0.016273779283650355,0.016273779283650355,0.0,0.016273779283650355
2023-12-11 09:00:00,0.11484,0.1260450335268017,0.05628,0.193387437,0,0.0,0.0,0,0,0,0.09187200000000001,0.06976503352680169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.06976503352680169,0.0,0.0,0.008011816450217906,0.008011816450217906,0.0,0.008011816450217906
2023-12-11 10:00:00,0.11492000000000001,0.1260430883267976,0.06873,0.150311339,0,0.0,0.0,0,0,0,0.09193600000000002,0.05731308832679759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.05731308832679759,0.0,0.0,0.006586420110515579,0.006586420110515579,0.0,0.006586420110515579
2023-12-11 11:00:00,0.11377,0.1264080309149282,0.05382,0.105575815,0,0.0,0.0,0,0,0,0.091016,0.07258803091492819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.07258803091492819,0.0,0.0,0.008258340277191379,0.008258340277191379,0.0,0.008258340277191379
2023-12-11 12:00:00,0.11136,0.12674578451865942,0.0665999999999999,0.653262012,0,0.0,0.0,0,0,0,0.089088,0.060145784518659526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.060145784518659526,0.0,0.0,0.0066978345639979245,0.0066978345639979245,0.0,0.0066978345639979245
2023-12-11 13:00:00,0.11136,0.1278743829910785,0.03774,0.478339713,0,0.0,0.0,0,0,0,0.089088,0.09013438299107851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.09013438299107851,0.0,0.0,0.010037364889886503,0.010037364889886503,0.0,0.010037364889886503
2023-12-11 14:00:00,0.11197,0.2657421910277241,0.01728,0.0,0,0.0,0.0,0,0,0,0.089576,0.24846219102772413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.24846219102772413,0.0,0.0,0.02782031152937427,0.02782031152937427,0.0,0.02782031152937427
2023-12-11 15:00:00,0.11504,0.19726537382195072,0.0,0.043822239,0,0.0,0.0,0,0,0,0.092032,0.19726537382195072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.19726537382195072,0.0,0.0,0.022693408604477213,0.022693408604477213,0.0,0.022693408604477213
2023-12-11 16:00:00,0.11498,0.1983136123324118,0.0,0.116004987,0,0.0,0.0,0,1,1,0.09198400000000001,0.1983136123324118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.1983136123324118,0.0,0.0,0.022802099145980706,0.022802099145980706,0.0,0.022802099145980706
2023-12-11 17:00:00,0.12127,0.2064754296023068,0.0,0.766199439,0,0.0,0.0,0,1,1,0.097016,0.2064754296023068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.2064754296023068,0.0,0.0,0.025039275347871745,0.025039275347871745,0.0,0.025039275347871745
2023-12-11 18:00:00,0.12297,0.5836722095512135,0.0,0.690876003,1,5.551724137931035,0.5,0,1,1,0.098376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43446066271318984,-0.43446066271318984
2023-12-11 19:00:00,0.11968999999999999,0.3425677719712187,0.0,0.663352892,1,0.0,1.0,0,1,1,0.095752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.27931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9247184506982119,-0.9247184506982119
2023-12-11 20:00:00,0.11573,0.990729070077947,0.0,0.71925919,1,0.0,1.0,0,0,1,0.092584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8341143397759033,-0.8341143397759033
2023-12-11 21:00:00,0.10882,0.18446481578002777,0.0,0.759262939,1,0.0,1.0,0,0,1,0.08705600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07099723099745392,-0.07099723099745392
2023-12-11 22:00:00,0.10507,0.1655504810866128,0.0,0.111816262,1,0.0,1.0,0,0,0,0.084056,0.1655504810866128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.27931034482759,0.0,0.0,0.1655504810866128,0.0,0.0,0.017394389047770405,0.017394389047770405,0.0,0.017394389047770405
2023-12-11 23:00:00,0.09722,0.1028360091788417,0.0,0.206422016,1,0.0,1.0,0,0,0,0.07777600000000001,0.1028360091788417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.27931034482759,0.0,0.0,0.1028360091788417,0.0,0.0,0.00999771681236699,0.00999771681236699,0.0,0.00999771681236699
